time,AccX,AccY,AccZ 
 ,-0.009033203125,-0.881591796875,0.49566650390625 
 ,-0.00506591796875,-0.8878173828125,0.4866943359375 
 ,-0.00372314453125,-0.88800048828125,0.49676513671875 
 ,-0.0009765625,-0.8787841796875,0.499267578125 
 ,0.000732421875,-0.87384033203125,0.4976806640625 
 ,-0.00164794921875,-0.8760986328125,0.4940185546875 
 ,-0.00286865234375,-0.87896728515625,0.495361328125 
 ,-0.00152587890625,-0.87615966796875,0.49755859375 
 ,-0.00103759765625,-0.87548828125,0.4951171875 
 ,-0.00244140625,-0.87774658203125,0.4949951171875 
 ,-0.00347900390625,-0.88153076171875,0.49530029296875 
 ,-0.00323486328125,-0.88299560546875,0.495361328125 
 ,-0.002685546875,-0.8836669921875,0.49481201171875 
 ,-0.003662109375,-0.8828125,0.495849609375 
 ,-0.0042724609375,-0.88214111328125,0.49725341796875 
 ,-0.00543212890625,-0.8831787109375,0.49530029296875 
 ,-0.00543212890625,-0.884765625,0.4942626953125 
 ,-0.00775146484375,-0.8836669921875,0.49395751953125 
 ,-0.00628662109375,-0.88018798828125,0.495849609375 
 ,-0.00726318359375,-0.881591796875,0.49493408203125 
 ,-0.006591796875,-0.882080078125,0.4949951171875 
 ,-0.00701904296875,-0.8819580078125,0.495849609375 
 ,-0.00555419921875,-0.87896728515625,0.49737548828125 
 ,-0.00640869140625,-0.87939453125,0.4964599609375 
 ,-0.00469970703125,-0.881103515625,0.4967041015625 
 ,-0.00408935546875,-0.8812255859375,0.50311279296875 
 ,-0.004638671875,-0.880615234375,0.50439453125 
 ,-0.005126953125,-0.8804931640625,0.49005126953125 
 ,-0.00482177734375,-0.8802490234375,0.493408203125 
 ,-0.0048828125,-0.87750244140625,0.50390625 
 ,-0.00543212890625,-0.876953125,0.4906005859375 
 ,-0.00408935546875,-0.88055419921875,0.48773193359375 
 ,0.0020751953125,-0.88372802734375,0.48828125 
 ,0.0035400390625,-0.8861083984375,0.4906005859375 
 ,-0.00140380859375,-0.880615234375,0.50811767578125 
 ,-0.0035400390625,-0.87939453125,0.509033203125 
 ,-0.00555419921875,-0.88031005859375,0.50482177734375 
 ,-0.01116943359375,-0.87823486328125,0.50128173828125 
 ,-0.01251220703125,-0.8819580078125,0.4915771484375 
 ,-0.00860595703125,-0.88616943359375,0.4876708984375 
 ,-0.001220703125,-0.88427734375,0.4915771484375 
 ,0.00494384765625,-0.88104248046875,0.4910888671875 
 ,0.00408935546875,-0.8812255859375,0.4892578125 
 ,-0.0001220703125,-0.88427734375,0.49139404296875 
 ,-0.0023193359375,-0.8851318359375,0.4945068359375 
 ,-0.002685546875,-0.8824462890625,0.49456787109375 
 ,-0.00372314453125,-0.8818359375,0.49554443359375 
 ,-0.00518798828125,-0.88232421875,0.4954833984375 
 ,-0.00531005859375,-0.8824462890625,0.49493408203125 
 ,-0.00543212890625,-0.88092041015625,0.49603271484375 
 ,-0.0059814453125,-0.87982177734375,0.4962158203125 
 ,-0.005126953125,-0.88153076171875,0.49322509765625 
 ,-0.00323486328125,-0.88433837890625,0.48797607421875 
 ,-0.00201416015625,-0.887451171875,0.48822021484375 
 ,-0.00433349609375,-0.87664794921875,0.51531982421875 
 ,-0.0028076171875,-0.87310791015625,0.49639892578125 
 ,-0.001953125,-0.8907470703125,0.48602294921875 
 ,-0.00518798828125,-0.87939453125,0.50494384765625 
 ,0.00469970703125,-0.8875732421875,0.48956298828125 
 ,-0.0042724609375,-0.8843994140625,0.5003662109375 
 ,-0.0101318359375,-0.87432861328125,0.5078125 
 ,-0.00469970703125,-0.87542724609375,0.49591064453125 
 ,-0.0037841796875,-0.88427734375,0.4969482421875 
 ,-0.0010986328125,-0.8797607421875,0.50482177734375 
 ,-0.00054931640625,-0.874755859375,0.50299072265625 
 ,-0.0020751953125,-0.87774658203125,0.4976806640625 
 ,-0.00311279296875,-0.88336181640625,0.4974365234375 
 ,-0.0030517578125,-0.8812255859375,0.4991455078125 
 ,-0.00152587890625,-0.87860107421875,0.49774169921875 
 ,-0.00164794921875,-0.880126953125,0.49774169921875 
 ,-0.0018310546875,-0.8812255859375,0.4989013671875 
 ,-0.0035400390625,-0.8802490234375,0.4984130859375 
 ,-0.00311279296875,-0.87786865234375,0.49700927734375 
 ,-0.00286865234375,-0.87908935546875,0.49951171875 
 ,-0.0028076171875,-0.88018798828125,0.4984130859375 
 ,-0.004638671875,-0.8819580078125,0.49859619140625 
 ,-0.00579833984375,-0.8828125,0.50054931640625 
 ,-0.00634765625,-0.880615234375,0.49981689453125 
 ,-0.00628662109375,-0.87939453125,0.50030517578125 
 ,-0.00811767578125,-0.8792724609375,0.50140380859375 
 ,-0.0079345703125,-0.87921142578125,0.5013427734375 
 ,-0.00640869140625,-0.8795166015625,0.50030517578125 
 ,-0.00543212890625,-0.88031005859375,0.5 
 ,-0.00531005859375,-0.87969970703125,0.49853515625 
 ,-0.0052490234375,-0.8785400390625,0.504150390625 
 ,-0.00634765625,-0.87591552734375,0.51361083984375 
 ,-0.00665283203125,-0.876708984375,0.50592041015625 
 ,-0.00518798828125,-0.878662109375,0.49652099609375 
 ,-0.00537109375,-0.87493896484375,0.5098876953125 
 ,-0.0064697265625,-0.8739013671875,0.50830078125 
 ,-0.00616455078125,-0.87969970703125,0.493896484375 
 ,-0.00164794921875,-0.88134765625,0.4979248046875 
 ,0.001953125,-0.88262939453125,0.49847412109375 
 ,0.00067138671875,-0.8824462890625,0.50994873046875 
 ,-0.00701904296875,-0.87786865234375,0.520263671875 
 ,-0.005126953125,-0.879638671875,0.5169677734375 
 ,-0.010986328125,-0.8787841796875,0.513671875 
 ,-0.015869140625,-0.87762451171875,0.5069580078125 
 ,-0.01361083984375,-0.88232421875,0.498046875 
 ,-0.0078125,-0.88507080078125,0.4957275390625 
 ,-0.00323486328125,-0.8797607421875,0.49664306640625 
 ,-0.0008544921875,-0.876220703125,0.49578857421875 
 ,-0.00201416015625,-0.87860107421875,0.49359130859375 
 ,-0.004150390625,-0.8841552734375,0.49530029296875 
 ,-0.004150390625,-0.88165283203125,0.49737548828125 
 ,-0.00372314453125,-0.877685546875,0.49810791015625 
 ,-0.00250244140625,-0.87939453125,0.500244140625 
 ,-0.00421142578125,-0.87921142578125,0.5015869140625 
 ,-0.00396728515625,-0.87799072265625,0.50091552734375 
 ,-0.005126953125,-0.87530517578125,0.50103759765625 
 ,-0.00408935546875,-0.877197265625,0.4993896484375 
 ,-0.00531005859375,-0.87847900390625,0.49560546875 
 ,-0.0042724609375,-0.87884521484375,0.4925537109375 
 ,-0.00390625,-0.8779296875,0.5006103515625 
 ,-0.0064697265625,-0.8614501953125,0.525146484375 
 ,-0.00360107421875,-0.87628173828125,0.4913330078125 
 ,-0.00360107421875,-0.88189697265625,0.5087890625 
 ,-0.00238037109375,-0.8714599609375,0.513671875 
 ,0.00390625,-0.882080078125,0.50146484375 
 ,-0.00994873046875,-0.8778076171875,0.51373291015625 
 ,-0.01019287109375,-0.87103271484375,0.51708984375 
 ,-0.00750732421875,-0.87158203125,0.50970458984375 
 ,-0.005859375,-0.87554931640625,0.514404296875 
 ,-0.00274658203125,-0.8699951171875,0.517578125 
 ,-0.0032958984375,-0.867431640625,0.51470947265625 
 ,-0.00628662109375,-0.87249755859375,0.51153564453125 
 ,-0.00616455078125,-0.875244140625,0.51055908203125 
 ,-0.004638671875,-0.8709716796875,0.5120849609375 
 ,-0.002685546875,-0.86834716796875,0.51422119140625 
 ,-0.00140380859375,-0.87017822265625,0.514404296875 
 ,-0.00323486328125,-0.87005615234375,0.515869140625 
 ,-0.00311279296875,-0.86865234375,0.51641845703125 
 ,-0.00469970703125,-0.8699951171875,0.51556396484375 
 ,-0.00628662109375,-0.87091064453125,0.5155029296875 
 ,-0.00592041015625,-0.87109375,0.5179443359375 
 ,-0.00616455078125,-0.8692626953125,0.519775390625 
 ,-0.00494384765625,-0.868896484375,0.5201416015625 
 ,-0.00341796875,-0.8717041015625,0.51983642578125 
 ,-0.00408935546875,-0.8699951171875,0.51904296875 
 ,-0.005126953125,-0.8681640625,0.5208740234375 
 ,-0.00372314453125,-0.86541748046875,0.5228271484375 
 ,-0.00238037109375,-0.86590576171875,0.521728515625 
 ,-0.002197265625,-0.8673095703125,0.52154541015625 
 ,-0.00238037109375,-0.86834716796875,0.52703857421875 
 ,-0.004638671875,-0.8663330078125,0.53582763671875 
 ,-0.0048828125,-0.8651123046875,0.5262451171875 
 ,-0.0032958984375,-0.86419677734375,0.51885986328125 
 ,-0.00201416015625,-0.8614501953125,0.53106689453125 
 ,-0.002197265625,-0.86334228515625,0.52008056640625 
 ,-0.00103759765625,-0.867919921875,0.5106201171875 
 ,0.0030517578125,-0.86676025390625,0.51666259765625 
 ,0.00701904296875,-0.86761474609375,0.51776123046875 
 ,0.00311279296875,-0.865966796875,0.527099609375 
 ,-0.00341796875,-0.86065673828125,0.5335693359375 
 ,-0.00543212890625,-0.86480712890625,0.52862548828125 
 ,-0.01080322265625,-0.86376953125,0.52618408203125 
 ,-0.01434326171875,-0.8656005859375,0.519775390625 
 ,-0.0098876953125,-0.87017822265625,0.5125732421875 
 ,-0.00433349609375,-0.8701171875,0.5137939453125 
 ,0.00238037109375,-0.8690185546875,0.51885986328125 
 ,0.00457763671875,-0.86651611328125,0.51922607421875 
 ,0.00201416015625,-0.86907958984375,0.51849365234375 
 ,-0.00201416015625,-0.8707275390625,0.5211181640625 
 ,-0.003662109375,-0.8697509765625,0.521728515625 
 ,-0.0028076171875,-0.8682861328125,0.5216064453125 
 ,-0.0030517578125,-0.86785888671875,0.52252197265625 
 ,-0.00250244140625,-0.8677978515625,0.523681640625 
 ,-0.0042724609375,-0.86663818359375,0.52520751953125 
 ,-0.00506591796875,-0.8646240234375,0.52545166015625 
 ,-0.0047607421875,-0.86529541015625,0.5216064453125 
 ,-0.00250244140625,-0.8668212890625,0.51788330078125 
 ,-6.103515625e-05,-0.86737060546875,0.5166015625 
 ,-0.000732421875,-0.86474609375,0.52911376953125 
 ,-0.002685546875,-0.85015869140625,0.5423583984375 
 ,-0.0013427734375,-0.8662109375,0.51312255859375 
 ,-0.00372314453125,-0.86480712890625,0.531982421875 
 ,-0.00030517578125,-0.86236572265625,0.53131103515625 
 ,0.0032958984375,-0.8687744140625,0.52294921875 
 ,-0.010986328125,-0.86138916015625,0.53424072265625 
 ,-0.00634765625,-0.85992431640625,0.5322265625 
 ,-0.00372314453125,-0.863525390625,0.52862548828125 
 ,-0.0013427734375,-0.8643798828125,0.53302001953125 
 ,-0.00048828125,-0.8603515625,0.534912109375 
 ,-0.00286865234375,-0.86065673828125,0.530517578125 
 ,-0.00390625,-0.86474609375,0.5279541015625 
 ,-0.00311279296875,-0.865966796875,0.52789306640625 
 ,-0.00091552734375,-0.861572265625,0.53179931640625 
 ,-0.00164794921875,-0.85931396484375,0.5322265625 
 ,-0.0035400390625,-0.85955810546875,0.53271484375 
 ,-0.00653076171875,-0.85980224609375,0.53070068359375 
 ,-0.00579833984375,-0.85992431640625,0.5299072265625 
 ,-0.0047607421875,-0.85980224609375,0.53076171875 
 ,-0.004638671875,-0.85992431640625,0.53192138671875 
 ,-0.0042724609375,-0.8603515625,0.53125 
 ,-0.00445556640625,-0.86083984375,0.53253173828125 
 ,-0.00421142578125,-0.8629150390625,0.53515625 
 ,-0.0050048828125,-0.86505126953125,0.5328369140625 
 ,-0.0052490234375,-0.8642578125,0.5333251953125 
 ,-0.0064697265625,-0.86151123046875,0.53369140625 
 ,-0.0057373046875,-0.86065673828125,0.532470703125 
 ,-0.005126953125,-0.86138916015625,0.530517578125 
 ,-0.00408935546875,-0.86175537109375,0.53521728515625 
 ,-0.0054931640625,-0.85845947265625,0.546875 
 ,-0.0072021484375,-0.8558349609375,0.54583740234375 
 ,-0.00518798828125,-0.85394287109375,0.53582763671875 
 ,-0.0048828125,-0.85308837890625,0.54217529296875 
 ,-0.00579833984375,-0.85540771484375,0.5364990234375 
 ,-0.00347900390625,-0.8636474609375,0.52484130859375 
 ,0.0003662109375,-0.86151123046875,0.53558349609375 
 ,0.00384521484375,-0.8570556640625,0.54058837890625 
 ,0.00262451171875,-0.85968017578125,0.54058837890625 
 ,-0.00439453125,-0.85882568359375,0.54412841796875 
 ,-0.008056640625,-0.86175537109375,0.53985595703125 
 ,-0.01409912109375,-0.8572998046875,0.53887939453125 
 ,-0.0177001953125,-0.85333251953125,0.5390625 
 ,-0.0133056640625,-0.8594970703125,0.531005859375 
 ,-0.0047607421875,-0.86370849609375,0.5289306640625 
 ,-0.00048828125,-0.8599853515625,0.53546142578125 
 ,0.00054931640625,-0.85723876953125,0.53765869140625 
 ,-0.00177001953125,-0.85748291015625,0.53875732421875 
 ,-0.0037841796875,-0.85809326171875,0.5361328125 
 ,-0.0059814453125,-0.8570556640625,0.53875732421875 
 ,-0.00445556640625,-0.8575439453125,0.5426025390625 
 ,-0.00421142578125,-0.8577880859375,0.5408935546875 
 ,-0.00372314453125,-0.85498046875,0.5447998046875 
 ,-0.00537109375,-0.85162353515625,0.5457763671875 
 ,-0.0079345703125,-0.85137939453125,0.54486083984375 
 ,-0.0079345703125,-0.85198974609375,0.54254150390625 
 ,-0.0068359375,-0.8533935546875,0.54052734375 
 ,-0.00689697265625,-0.85528564453125,0.54052734375 
 ,-0.0074462890625,-0.85552978515625,0.548828125 
 ,-0.010009765625,-0.838623046875,0.5677490234375 
 ,-0.0048828125,-0.8564453125,0.53271484375 
 ,-0.00762939453125,-0.857177734375,0.5545654296875 
 ,-0.0054931640625,-0.85540771484375,0.5557861328125 
 ,0.0003662109375,-0.859375,0.5487060546875 
 ,-0.014892578125,-0.848388671875,0.55584716796875 
 ,-0.0164794921875,-0.8475341796875,0.55743408203125 
 ,-0.00994873046875,-0.85040283203125,0.55426025390625 
 ,-0.00836181640625,-0.8486328125,0.556396484375 
 ,-0.0068359375,-0.845458984375,0.56048583984375 
 ,-0.0086669921875,-0.8431396484375,0.56158447265625 
 ,-0.00994873046875,-0.8447265625,0.5576171875 
 ,-0.00897216796875,-0.84588623046875,0.55401611328125 
 ,-0.00811767578125,-0.84228515625,0.5660400390625 
 ,-0.00787353515625,-0.83917236328125,0.56378173828125 
 ,-0.0093994140625,-0.8394775390625,0.56353759765625 
 ,-0.0135498046875,-0.83770751953125,0.56744384765625 
 ,-0.0137939453125,-0.83819580078125,0.5654296875 
 ,-0.015380859375,-0.84051513671875,0.56536865234375 
 ,-0.01483154296875,-0.83978271484375,0.5672607421875 
 ,-0.0146484375,-0.83721923828125,0.57000732421875 
 ,-0.01324462890625,-0.83624267578125,0.57415771484375 
 ,-0.01275634765625,-0.8367919921875,0.57611083984375 
 ,-0.0120849609375,-0.8367919921875,0.5751953125 
 ,-0.0120849609375,-0.8372802734375,0.57525634765625 
 ,-0.013916015625,-0.8348388671875,0.577880859375 
 ,-0.012939453125,-0.8316650390625,0.57708740234375 
 ,-0.0106201171875,-0.83294677734375,0.578857421875 
 ,-0.01214599609375,-0.83209228515625,0.58612060546875 
 ,-0.01458740234375,-0.82781982421875,0.598876953125 
 ,-0.01715087890625,-0.82574462890625,0.58905029296875 
 ,-0.01605224609375,-0.828369140625,0.5712890625 
 ,-0.01422119140625,-0.830810546875,0.57080078125 
 ,-0.0108642578125,-0.83612060546875,0.56829833984375 
 ,-0.00830078125,-0.82904052734375,0.58135986328125 
 ,-0.00799560546875,-0.81304931640625,0.59307861328125 
 ,-0.00787353515625,-0.81927490234375,0.5858154296875 
 ,-0.0150146484375,-0.828369140625,0.58929443359375 
 ,-0.01788330078125,-0.82977294921875,0.58795166015625 
 ,-0.0174560546875,-0.83160400390625,0.59014892578125 
 ,-0.020263671875,-0.8294677734375,0.5853271484375 
 ,-0.020751953125,-0.833251953125,0.57989501953125 
 ,-0.0166015625,-0.83453369140625,0.57672119140625 
 ,-0.010498046875,-0.83026123046875,0.57568359375 
 ,-0.0081787109375,-0.8236083984375,0.585205078125 
 ,-0.00927734375,-0.82366943359375,0.58807373046875 
 ,-0.01226806640625,-0.82635498046875,0.58544921875 
 ,-0.01611328125,-0.824951171875,0.58941650390625 
 ,-0.01531982421875,-0.82440185546875,0.59259033203125 
 ,-0.01397705078125,-0.82159423828125,0.5980224609375 
 ,-0.01165771484375,-0.8233642578125,0.60186767578125 
 ,-0.01397705078125,-0.8251953125,0.5986328125 
 ,-0.01373291015625,-0.8265380859375,0.59796142578125 
 ,-0.013916015625,-0.8262939453125,0.60052490234375 
 ,-0.0147705078125,-0.82293701171875,0.59893798828125 
 ,-0.013427734375,-0.8233642578125,0.59576416015625 
 ,-0.0140380859375,-0.82421875,0.59503173828125 
 ,-0.0146484375,-0.81610107421875,0.61053466796875 
 ,-0.01568603515625,-0.79705810546875,0.6099853515625 
 ,-0.0086669921875,-0.817626953125,0.58380126953125 
 ,-0.01708984375,-0.80908203125,0.6185302734375 
 ,-0.010498046875,-0.813720703125,0.60699462890625 
 ,-0.00701904296875,-0.8184814453125,0.605712890625 
 ,-0.02362060546875,-0.8079833984375,0.60736083984375 
 ,-0.01593017578125,-0.80908203125,0.6038818359375 
 ,-0.01251220703125,-0.81298828125,0.60333251953125 
 ,-0.01141357421875,-0.80792236328125,0.6103515625 
 ,-0.012451171875,-0.79974365234375,0.61883544921875 
 ,-0.015869140625,-0.79901123046875,0.62200927734375 
 ,-0.0185546875,-0.80084228515625,0.62213134765625 
 ,-0.01873779296875,-0.79638671875,0.6240234375 
 ,-0.01611328125,-0.79632568359375,0.623046875 
 ,-0.01666259765625,-0.79736328125,0.62335205078125 
260648.0,-0.0157470703125,-0.798828125,0.6226806640625 
 ,-0.01678466796875,-0.80035400390625,0.6220703125 
 ,-0.011474609375,-0.80194091796875,0.62030029296875 
 ,-0.0108642578125,-0.8038330078125,0.625 
 ,-0.02093505859375,-0.7891845703125,0.63134765625 
 ,-0.03302001953125,-0.76947021484375,0.6348876953125 
 ,-0.027587890625,-0.78173828125,0.630859375 
 ,-0.02215576171875,-0.79571533203125,0.62725830078125 
 ,-0.02105712890625,-0.79876708984375,0.6226806640625 
 ,-0.0250244140625,-0.7984619140625,0.6202392578125 
 ,-0.031982421875,-0.79931640625,0.620849609375 
 ,-0.0384521484375,-0.80035400390625,0.62322998046875 
 ,-0.04315185546875,-0.80242919921875,0.62896728515625 
 ,-0.04327392578125,-0.8026123046875,0.6278076171875 
 ,-0.0406494140625,-0.80682373046875,0.6114501953125 
 ,-0.03729248046875,-0.81585693359375,0.587890625 
 ,-0.0364990234375,-0.81121826171875,0.5975341796875 
 ,-0.03582763671875,-0.79901123046875,0.61395263671875 
 ,-0.03729248046875,-0.7916259765625,0.62042236328125 
 ,-0.04205322265625,-0.7989501953125,0.62408447265625 
 ,-0.044677734375,-0.80706787109375,0.6136474609375 
 ,-0.04296875,-0.8115234375,0.60504150390625 
 ,-0.03985595703125,-0.8143310546875,0.60784912109375 
 ,-0.03900146484375,-0.8138427734375,0.61199951171875 
 ,-0.04058837890625,-0.81207275390625,0.60101318359375 
 ,-0.03668212890625,-0.81121826171875,0.600341796875 
 ,-0.0264892578125,-0.8079833984375,0.6055908203125 
 ,-0.02191162109375,-0.8052978515625,0.61077880859375 
 ,-0.0245361328125,-0.8013916015625,0.6156005859375 
 ,-0.02838134765625,-0.80255126953125,0.61480712890625 
 ,-0.029052734375,-0.80621337890625,0.61065673828125 
 ,-0.02777099609375,-0.8079833984375,0.610107421875 
 ,-0.02685546875,-0.8038330078125,0.61083984375 
 ,-0.02667236328125,-0.80523681640625,0.61370849609375 
 ,-0.02593994140625,-0.80224609375,0.61822509765625 
 ,-0.02655029296875,-0.80242919921875,0.617431640625 
 ,-0.02435302734375,-0.80401611328125,0.61669921875 
 ,-0.02166748046875,-0.806884765625,0.6173095703125 
 ,-0.01904296875,-0.810791015625,0.61407470703125 
 ,-0.0206298828125,-0.8101806640625,0.61480712890625 
 ,-0.0242919921875,-0.814208984375,0.60906982421875 
 ,-0.02777099609375,-0.79742431640625,0.64019775390625 
 ,-0.02313232421875,-0.79254150390625,0.61871337890625 
 ,-0.0206298828125,-0.80682373046875,0.615966796875 
 ,-0.02764892578125,-0.79827880859375,0.639404296875 
 ,-0.01568603515625,-0.818115234375,0.61181640625 
 ,-0.0322265625,-0.80316162109375,0.6220703125 
 ,-0.04193115234375,-0.79998779296875,0.6083984375 
 ,-0.0362548828125,-0.80712890625,0.60955810546875 
 ,-0.031005859375,-0.80133056640625,0.62060546875 
 ,-0.02960205078125,-0.79315185546875,0.625244140625 
 ,-0.03179931640625,-0.79351806640625,0.62591552734375 
 ,-0.03515625,-0.79449462890625,0.63128662109375 
 ,-0.03753662109375,-0.791259765625,0.63287353515625 
 ,-0.03619384765625,-0.79278564453125,0.63043212890625 
 ,-0.0360107421875,-0.79510498046875,0.63092041015625 
 ,-0.03521728515625,-0.7958984375,0.6314697265625 
 ,-0.03594970703125,-0.79498291015625,0.6334228515625 
 ,-0.0361328125,-0.7900390625,0.635986328125 
 ,-0.0380859375,-0.783203125,0.64031982421875 
 ,-0.0362548828125,-0.78314208984375,0.63702392578125 
 ,-0.03521728515625,-0.7874755859375,0.63653564453125 
 ,-0.0330810546875,-0.78741455078125,0.6383056640625 
 ,-0.03338623046875,-0.78582763671875,0.63995361328125 
 ,-0.033203125,-0.78619384765625,0.63739013671875 
